player0_rank,player0_rank_points,player0_hand,player1_rank,player1_rank_points,player1_hand,surface,tourney_level,round,best_of,label,rank_diff,rank_points_diff,ht_diff,age_diff
-0.5556544123957904,-0.0429422304894482,1,0.248516381771412,-0.5837781598590978,1,3,0,6,0,1,-0.6376830760925771,0.4209192708860282,0.3145569404925141,1.9200180082434521
0.1490597760553952,-0.5656266192577446,1,-0.555417665853269,-0.018273704973737096,1,3,0,5,0,1,0.5646603218616894,-0.4241224696480647,-0.7251607547980918,0.4805347791605353
0.41106889740263086,-0.6287092179021941,1,0.06299314001187023,-0.5347079320277754,1,3,0,5,0,0,0.2729675448431987,-0.071206965887821,-1.5569349110305766,1.3848255256357012
0.12195538419188805,-0.5608203260276913,1,-0.4847421451829674,-0.13197301336338635,1,3,0,5,0,1,0.48640128412502115,-0.3319360979534364,1.0423593271959382,1.0341821749616567
-0.14908853444318335,-0.45087636839022205,0,0.009986499509144018,-0.5275269230768502,1,3,0,5,0,1,-0.12544210181620327,0.06101995108831256,0.002641631905332292,1.5693746575694085
2.2451327468332805,-0.7416571088084467,1,0.2750197020227751,-0.5891639165722917,1,3,0,5,0,0,1.5464555225580727,-0.11636897626347224,-0.30927367668184946,-0.5713952728615973
-0.37495846663907617,-0.24720969276671348,1,0.15133754084974727,-0.5628335504188993,1,3,0,5,0,0,-0.41713487883469397,0.24632386994923214,-1.5569349110305766,-0.9774033631157534
0.09485099232838091,-0.545199873030018,1,-0.25504670300448706,-0.37253681321938104,1,3,0,5,0,1,0.28008200281925943,-0.13266454701757321,-0.30927367668184946,-0.9589484499223824
0.311686127236438,-0.5938635919843077,1,0.248516381771412,-0.5837781598590978,1,3,0,5,0,0,0.0453048896092547,-0.006024682871417124,1.1463310967249989,0.960362522188174
-0.5646892096836261,-0.018910764339181704,1,0.398701863195803,-0.6256673787394949,1,3,0,3,0,1,-0.7657433196616706,0.47213392182748837,-0.30927367668184946,-1.5125958457235051
-0.49241083138094044,-0.13306022855294758,1,0.009986499509144018,-0.5275269230768502,1,3,0,3,0,0,-0.3957915049065117,0.3073158633431529,0.834415788137817,0.3144405604201989
-0.37495846663907617,-0.24720969276671348,1,2.192093200204707,-0.7381698523039899,1,3,0,3,0,0,-2.0605746713047273,0.3827410765478488,-1.2450196024433948,1.1449116541218813
0.311686127236438,-0.5938635919843077,1,-0.25504670300448706,-0.37253681321938104,1,3,0,3,0,1,0.4508289942447174,-0.17037715361992115,2.393992331073726,-0.7374894916019337
-0.49241083138094044,-0.13306022855294758,1,0.398701863195803,-0.6256673787394949,1,3,0,9,0,0,-0.7088276558531846,0.3836722520195117,0.002641631905332292,-1.198862321436202
-0.2575061018972119,-0.37457646336312594,1,-0.3698944240937272,-0.24567232175303558,1,3,0,9,0,1,0.09510609544167994,-0.09914223003770836,0.5225004795506353,0.9419076089948036
-0.37495846663907617,-0.24720969276671348,1,-0.4847421451829674,-0.13197301336338635,1,3,0,2,0,0,0.09510609544167994,-0.08889929984941632,-1.0370760633852736,0.4805347791605346
-0.411097655790419,-0.1871310273910472,0,0.2396819416876243,-0.5777939857333267,1,0,4,7,0,1,-0.5167372904995444,0.30452233692816416,-0.5172172157399707,0.09298160209974951
-0.1219841425796762,-0.4707023279641919,1,-0.5024110253505427,-0.08409962035721824,1,0,4,7,0,0,0.30853983472350244,-0.29934495644523446,-1.8688502196177583,0.831178129834579
-0.14908853444318335,-0.461690528157842,0,-0.025351260826006795,-0.526330088251696,1,0,4,7,0,0,-0.09698426991196027,0.05170819637168344,-1.0370760633852736,1.5324648311826672
-0.14005373715534764,-0.46589603473413865,1,-0.4582388249316042,-0.13795718748915733,1,0,4,7,0,0,0.2587386288910772,-0.25371735833375175,-0.30927367668184946,0.09298160209974951
-0.474341236805269,-0.13005629528416426,0,-0.3257222236747887,-0.2726011053190051,1,0,4,7,0,0,-0.11121318586408177,0.11130342655810983,0.5225004795506353,0.12989142848649085
0.9983307211119522,-0.6827800167402938,1,-0.3433911038423641,-0.23789289538953326,1,0,4,7,0,0,1.062672380185942,-0.3440413790850543,-0.5172172157399707,0.019161949326266168
-0.49241083138094044,-0.11924213551654435,1,-0.5112454654343305,-0.07512335916856172,1,0,4,7,0,1,0.02396151568107246,-0.0339599470213045,0.3145569404925141,-0.4975756200881139
-0.4020628585025833,-0.21416642681009704,1,-0.41406662451266574,-0.18283849343243994,1,0,4,7,0,0,0.016847057705011714,-0.023717016833012458,0.21058517096345347,0.1114365152931205
-0.31171488562422617,-0.2952726250672465,1,-0.44056994476402883,-0.1648859710551269,1,0,4,7,0,1,0.10933501139380145,-0.10053899324520273,-0.7251607547980918,-1.235772147822944
-0.5556544123957904,0.0021167685423014865,1,-0.5642521059370567,0.04156803628397303,1,0,4,7,0,1,0.016847057705011714,-0.030700832870484304,-0.2053019071527889,-0.9774033631157534
-0.5014456286687762,-0.11804056220903102,1,-0.18437118233418545,-0.4425516504909019,1,0,4,7,0,1,-0.246387887409236,0.2528420982508725,0.002641631905332292,0.6281740847075006
0.23037295164591662,-0.5782431389866345,1,-0.38756330426130264,-0.21874353818706602,1,0,4,7,0,0,0.4935157421010819,-0.2779279205969875,-0.2053019071527889,-0.25766174857429486
-0.5285500205322833,-0.06697369663971471,1,-0.3522255439261518,-0.22891663420087674,1,0,4,7,0,1,-0.13255655979226402,0.12620223410471643,0.002641631905332292,-0.8113091443754163
-0.05874056156482621,-0.507951100497105,1,-0.316887783591001,-0.29055362769631815,1,0,4,7,0,0,0.20893742305865193,-0.16758362720493242,0.5225004795506353,0.6650839110942426
0.12195538419188805,-0.561421112681448,1,-0.42290106459645344,-0.17984640636955443,1,0,4,7,0,1,0.4366000782925959,-0.2951546668227514,1.0423593271959382,-1.3834114533699093
-0.4833760340931047,-0.12705236201538095,1,-0.0430201409935822,-0.5167554096504624,1,0,4,7,0,1,-0.34599029907408646,0.3035911614565012,-1.3489913719724553,1.8277434422765992
0.24844254622158804,-0.5806462856016612,1,-0.7056031472776599,1.9176066247131853,1,0,4,6,0,1,0.7638651451913904,-1.9419384884586117,0.7304440186087564,-0.3683912277345189
-0.1219841425796762,-0.4707023279641919,1,-0.555417665853269,0.035583862158202015,1,0,4,6,0,1,0.3512265825798669,-0.39246250361152574,-1.2450196024433948,0.42517003958042293
-0.5917936015471332,0.08923083333701755,1,-0.14903342199903463,-0.45930733804306073,0,0,4,6,0,1,-0.34599029907408646,0.42650632371600566,1.874133483428423,0.3882602131936816
-0.6369675879863118,0.24843929658253314,1,-0.14019898191524693,-0.46349625993110044,1,0,4,6,0,0,-0.38867704693045096,0.5531461878621617,0.5225004795506353,0.5174446055472766
-0.474341236805269,-0.13005629528416426,0,-0.6790998270262968,1.1037589436083277,1,0,4,6,0,1,0.17336513317834817,-0.9595483658542394,1.35427463578312,0.056071775713008164
-0.5466196151079548,-0.039938297220664894,1,0.9729404686420037,-0.679524945871434,1,0,4,6,0,1,-1.2139541721534977,0.4977412472982184,-0.30927367668184946,-0.1284773562206992
-0.600828398834969,0.09644027318209751,1,-0.5112454654343305,-0.07512335916856172,1,0,4,6,0,0,-0.06141198003165653,0.13318605014218826,0.3145569404925141,-0.792854231182046
-0.6731067771376547,0.9333360818651284,1,-0.39639774434509034,-0.212759364061295,1,0,4,6,0,0,-0.21081559752893225,0.8888349453966415,-0.5172172157399707,0.6835388242876129
-0.44723684494176186,-0.16610349450956402,1,-0.6172587464397828,0.2091249118055614,1,0,4,6,0,0,0.1449073012741052,-0.29142996493609974,1.0423593271959382,0.6835388242876136
-0.6188979934106404,0.170337031594167,1,-0.5642521059370567,0.04156803628397303,1,0,4,6,0,1,-0.032954148127413534,0.09966373316232342,0.6264722490796959,-0.03620279025384617
-0.1852277235945262,-0.4448685018526554,1,-0.5730865460208444,0.04156803628397303,1,0,4,6,0,1,0.3156542926995632,-0.3770981083290877,-1.3489913719724553,0.16680125487323286
0.23037295164591662,-0.5782431389866345,1,-0.6879342671100845,1.5525720030411536,1,0,4,6,0,1,0.7354073132871474,-1.6560676186580978,0.3145569404925141,0.09298160209974951
-0.21233211545803332,-0.40942208928101237,1,-0.3522255439261518,-0.22891663420087674,1,0,4,6,0,1,0.1164494693698622,-0.13918277531921358,0.5225004795506353,-0.792854231182046
-0.6098631961228047,0.11025836621850074,1,-0.060689021161157604,-0.5053854788114975,1,0,4,6,0,1,-0.43136379478681547,0.4786521501291287,0.3145569404925141,-0.2576617485742942
-0.42916725036609044,-0.1811231608534806,1,-0.5289143456019059,-0.04520248853970665,1,0,4,6,0,1,0.0879916374656192,-0.10519487060351729,-0.5172172157399707,0.6281740847075012
-0.7092459662889975,1.744398064436623,1,-0.0430201409935822,-0.5167554096504624,1,0,4,6,0,0,-0.5238517484756052,1.7538969585714872,-1.0370760633852736,-0.20229700899418188
-0.5646892096836261,0.03516003449891793,1,-0.7056031472776599,1.9176066247131853,1,0,4,5,0,0,0.12356392734592295,-1.4647110592313692,0.7304440186087564,0.8865428694146913
-0.6369675879863118,0.24843929658253314,1,-0.14903342199903463,-0.45930733804306073,0,0,4,5,0,1,-0.3815625889543902,0.5498870737113415,1.0423593271959382,-1.051223015889236
-0.6911763717133261,1.1075642114545605,1,0.9729404686420037,-0.679524945871434,1,0,4,5,0,1,-1.3277854997704697,1.3870138227362996,-0.8291325243271525,-1.4756860193367631
-0.600828398834969,0.09644027318209751,1,-0.6614309468587214,0.9302178939609684,1,0,4,5,0,1,0.059533805561376205,-0.6490013460546581,0.3145569404925141,-0.64521492563508
-0.5737240069714619,0.04116790103648455,1,-0.44056994476402883,-0.1648859710551269,1,0,4,5,0,1,-0.09698426991196027,0.16019013882041272,0.5225004795506353,-0.3683912277345189
-0.5827588042592976,0.04116790103648455,1,-0.6879342671100845,1.5525720030411536,1,0,4,5,0,1,0.09510609544167994,-1.1760466630158666,1.1463310967249989,0.4989896923539056
-0.35688887206340475,-0.23038766646152692,1,-0.060689021161157604,-0.5053854788114975,1,0,4,5,0,0,-0.2321589714571145,0.2146639039126931,-0.7251607547980918,0.5543544319340179
-0.7092459662889975,1.744398064436623,1,-0.5289143456019059,-0.04520248853970665,1,0,4,5,0,0,-0.13255655979226402,1.3870138227362996,0.834415788137817,-0.054657703447215863
-0.14908853444318335,-0.461690528157842,0,-0.555417665853269,0.035583862158202015,1,0,4,3,0,1,0.32988320865168463,-0.38547868757405385,-1.5569349110305766,0.2775307340334569
0.9983307211119522,-0.6827800167402938,1,-0.6614309468587214,0.9302178939609684,1,0,4,3,0,0,1.318792867324129,-1.2528686394280568,0.3145569404925141,0.40671512638705193
-0.7002111690011619,1.5581542017720575,1,-0.44056994476402883,-0.1648859710551269,1,0,4,3,0,1,-0.19658668157681075,1.3357991717948394,0.002641631905332292,-1.2726819742096853
-0.35688887206340475,-0.23038766646152692,1,-0.6967687071938722,1.738081400940055,1,0,4,3,0,1,0.28008200281925943,-1.5308245177194362,-0.5172172157399707,1.9200180082434521
-0.5646892096836261,0.03516003449891793,1,0.9729404686420037,-0.679524945871434,1,0,4,9,0,1,-1.2281830881056193,0.5559397142771504,0.7304440186087564,-0.22075192218755288
-0.44723684494176186,-0.16610349450956402,1,-0.6967687071938722,1.738081400940055,1,0,4,9,0,0,0.20893742305865193,-1.4810066299854703,-0.30927367668184946,1.4771000916025547
-0.44723684494176186,-0.16610349450956402,1,0.9729404686420037,-0.679524945871434,1,0,4,2,1,0,-1.1356951344168296,0.3999678227736127,0.21058517096345347,-0.1100224430273282
0.07678139775270948,-0.5307809933398582,1,-0.5642521059370567,0.09542560341591214,1,1,0,6,0,1,0.5148591160292642,-0.485580050777817,-1.8688502196177583,-1.6971449776572118
0.10388578961621663,-0.5427967264149914,1,0.813920547133825,-0.6729423543330859,1,1,0,6,0,0,-0.5736529543080304,0.10292284731314362,0.3145569404925141,0.35135038680694025
0.20326855978240946,-0.5740376324103379,1,0.10716534043080875,-0.5406921061535465,1,1,0,6,0,0,0.0737627215134977,-0.024182604568843913,-1.0370760633852736,-0.9589484499223824
-0.15812333173101906,-0.411825235896039,1,0.13366866068217187,-0.5532588718176656,1,1,0,6,0,1,-0.2321589714571145,0.11130342655810983,-0.30927367668184946,0.4805347791605353
0.18519896520673804,-0.5686305525265279,0,-0.3522255439261518,-0.2696090182561196,1,1,0,6,0,0,0.42948562031653514,-0.23090355927801046,0.7304440186087564,1.218731306895364
0.1580945733432309,-0.5638242592964746,0,7.519260570728692,-0.792027419435929,1,1,0,6,0,0,-5.930839810281775,0.17927923598950243,-0.8291325243271525,0.7019937374809833
0.5827300458715094,-0.6437288842461107,1,0.11599978051459646,-0.5472746976918946,1,1,0,6,0,1,0.3654554985319884,-0.07306931683114681,1.0423593271959382,0.4805347791605346
0.564660451295838,-0.6425273109385974,1,1.3086491918259364,-0.714831573213483,1,1,0,6,0,1,-0.6092252441883342,0.058226424673323826,0.5225004795506353,0.6466289979008716
1.2061310587321736,-0.7080130561980736,1,-0.21087450258554855,-0.38749724853380857,1,1,0,6,0,0,1.119588043994428,-0.24719913003211139,1.2503028662540594,0.8680879562213203
1.1790266668686664,-0.7068114828905603,1,0.2308475016038366,-0.5879670817471375,1,1,0,6,0,1,0.7425217712632081,-0.0902960630569107,-0.30927367668184946,-0.4053010541212609
0.022572614025695208,-0.5163621136496983,1,-0.025351260826006795,-0.49042504349707,1,1,0,6,0,0,0.03819043163319396,-0.01859555173886644,-0.5172172157399707,-0.626760012441709
0.004503019450023782,-0.5127573937271583,1,0.18667530118489808,-0.5688177245446703,1,1,0,6,0,1,-0.14678547574438552,0.04518996807004305,-0.2053019071527889,0.2959856472268279
-0.013566575125647644,-0.49653615407572843,1,0.009986499509144018,-0.5113696529372685,1,1,0,6,0,1,-0.018725232175292032,0.01306441429767258,0.21058517096345347,1.3663706124423307
-0.37495846663907617,-0.26643486568692665,1,0.03648981976050713,-0.5185506618881938,1,1,0,6,0,1,-0.3246469251459042,0.19697156995109777,1.2503028662540594,-0.4237559673146312
0.10388578961621663,-0.5427967264149914,1,-0.5642521059370567,0.09542560341591214,1,1,0,5,0,1,0.5362024899574463,-0.4948918054944461,-0.5172172157399707,-0.8666738839555287
0.14002497876755948,-0.5560140327976381,1,0.19550974126868578,-0.5712113941949787,1,1,0,5,0,0,-0.04718306407953503,0.013530002033504034,0.5225004795506353,-0.12847735622069986
0.18519896520673804,-0.5686305525265279,0,0.15133754084974727,-0.5610382981811679,0,1,0,5,0,1,0.02396151568107246,-0.004162331928091299,0.5225004795506353,0.46207986596716427
1.3416530180497093,-0.7182264293119369,1,0.11599978051459646,-0.5472746976918946,1,1,0,5,0,1,0.9630699685210914,-0.13080219607424737,0.3145569404925141,-0.6267600124417096
0.0858161950405452,-0.5391920064924515,0,1.176132590569121,-0.7046584771996722,1,1,0,5,0,1,-0.8795746472786427,0.13039252372719953,0.3145569404925141,0.12989142848649152
-0.22136691274586903,-0.3811851165544492,1,0.2308475016038366,-0.5879670817471375,1,1,0,5,0,0,-0.36021921502620796,0.16205248976373854,0.002641631905332292,-0.34993631454114854
0.19423376249457375,-0.5716344857953113,1,0.01882093959293172,-0.513763322587577,1,1,0,5,0,0,0.13779284329804445,-0.04327170173793362,1.0423593271959382,1.2002763937019938
0.040642208601366636,-0.5211684068797516,1,0.009986499509144018,-0.5113696529372685,1,1,0,5,0,1,0.02396151568107246,-0.006024682871417124,-1.0370760633852736,0.14834634167986185
0.14002497876755948,-0.5560140327976381,1,-0.5642521059370567,0.09542560341591214,1,1,0,3,0,1,0.5646603218616894,-0.5051347356827381,-1.0370760633852736,-1.494140932530134
0.12195538419188805,-0.5500061662600714,1,0.15133754084974727,-0.5610382981811679,0,1,0,3,0,1,-0.02583969015135278,0.010270887882683842,0.002641631905332292,-0.7928542311820453
1.2061310587321736,-0.7080130561980736,1,-0.21970894266933627,-0.37911940475772915,1,1,0,3,0,1,1.1267025019704886,-0.25371735833375175,-0.30927367668184946,0.31444056042019825
0.013537816737859495,-0.5139589670346716,1,0.18667530118489808,-0.5688177245446703,1,1,0,3,0,1,-0.13967101776832477,0.04425879259838014,-0.7251607547980918,-1.1619524950494606
0.1580945733432309,-0.5638242592964746,0,-0.5642521059370567,0.09542560341591214,1,1,0,9,0,1,0.5788892378138109,-0.511187376248547,-1.8688502196177583,-0.3868461409278899
0.19423376249457375,-0.5716344857953113,1,-0.21970894266933627,-0.37911940475772915,1,1,0,9,0,0,0.32988320865168463,-0.14802894230001126,0.7304440186087564,0.7019937374809839
-0.5737240069714619,0.09523869987458418,1,0.18667530118489808,-0.5688177245446703,1,1,0,2,0,1,-0.6021107862122734,0.5163647567314766,0.3145569404925141,0.46207986596716427
-0.23040171003370474,-0.40281343608968906,1,-0.6614309468587214,0.8105344114455482,1,0,0,6,0,1,0.3512265825798669,-0.942787207364307,0.5225004795506353,-1.051223015889236
-0.2484713046093762,-0.3883945563995292,1,-0.3345566637585764,-0.2785852794447761,1,0,0,6,0,1,0.0737627215134977,-0.08424342249110175,-0.5172172157399707,0.4805347791605353
0.25747734350942375,-0.5836502188704444,1,-0.18437118233418545,-0.4132291972746239,1,0,0,6,0,1,0.3512265825798669,-0.13080219607424737,-0.2053019071527889,1.1818214805086233
-0.49241083138094044,-0.14807989489686416,1,0.7255761462959479,-0.6567850841935041,1,0,0,6,0,1,-0.9720626009674322,0.396243120886961,-0.5172172157399707,0.46207986596716427
-0.5466196151079548,-0.05495796356458146,1,-0.39639774434509034,-0.19779892874686747,1,0,0,6,0,1,-0.11121318586408177,0.11130342655810983,-0.30927367668184946,1.4401902652158134
-0.16715812901885477,-0.42384096897117224,1,-0.2992189034234256,-0.3174824112622877,0,0,0,6,0,0,0.10933501139380145,-0.08144989607611303,-0.2053019071527889,1.5509197443760374
-0.411097655790419,-0.19914676046618046,1,-0.19320562241797315,-0.4102371102117384,1,0,0,6,0,0,-0.16812884967256775,0.1648460161787273,-0.2053019071527889,-0.8297640575687873
0.07678139775270948,-0.548804592952558,1,-0.5024110253505427,-0.11102840392318779,1,0,0,6,0,0,0.4650579101968389,-0.33891991399090826,0.21058517096345347,1.1633665673152525
-0.2755756964728833,-0.3445371306752928,1,-0.43173550468024113,-0.18882266755821095,1,0,0,6,0,0,0.1306783853219837,-0.12009367815012388,-1.5569349110305766,1.3294607860555887
0.3568601136756166,-0.6046777517519277,1,0.42520518344716607,-0.6226752916766094,1,0,0,6,0,0,-0.06141198003165653,0.015857940712661316,2.1860487920156046,0.6466289979008716
-0.2575061018972119,-0.3607583703267227,1,0.22201306152004888,-0.5777939857333267,1,0,0,6,0,0,-0.3815625889543902,0.1699674812728733,-2.07679375867588,0.000707036132895827
-0.2665408991850476,-0.35775443705793936,1,-0.6172587464397828,0.3078637848807831,1,0,0,6,0,1,0.2871964607953202,-0.5167744290785246,-0.2053019071527889,0.20371108125997356
-0.37495846663907617,-0.2291860931540136,1,-0.11369566166388383,-0.47307093853233406,1,0,0,6,0,1,-0.2037011395528715,0.19045334164945737,1.0423593271959382,0.5728093451273889
-0.31171488562422617,-0.31149386471867635,1,-0.4759077050991796,-0.14992553574069936,1,0,0,6,0,1,0.13779284329804445,-0.12474955550843844,1.0423593271959382,-0.47912070689474356
